
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79607,Tordera,22-07-2022 17:32:00,22-07-2022 17:33:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79200,Maçanet-Massanes,22-07-2022 17:42:00,22-07-2022 17:43:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79202,Sils,22-07-2022 17:49:00,22-07-2022 17:50:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79203,Caldes de Malavella,22-07-2022 17:55:00,22-07-2022 17:56:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79204,Riudellots,22-07-2022 18:01:00,22-07-2022 18:01:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79205,Fornells de la Selva,22-07-2022 18:05:00,22-07-2022 18:05:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79300,Girona,22-07-2022 18:10:00,22-07-2022 18:11:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79301,Celrà,22-07-2022 18:19:00,22-07-2022 18:19:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79302,Bordils-Juià,22-07-2022 18:22:00,22-07-2022 18:22:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79303,Flaçà,22-07-2022 18:25:00,22-07-2022 18:26:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79304,Sant Jordi Desvalls,22-07-2022 18:29:00,22-07-2022 18:29:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79305,Camallera,22-07-2022 18:33:00,22-07-2022 18:33:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79306,Sant Miquel de Fluvià,22-07-2022 18:40:00,22-07-2022 18:40:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79308,Vilamalla,22-07-2022 18:45:00,22-07-2022 18:45:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79309,Figueres,22-07-2022 18:50:00,22-07-2022 18:51:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79311,Vilajuïga,22-07-2022 18:59:00,22-07-2022 18:59:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79312,Llançà,22-07-2022 19:05:00,22-07-2022 19:05:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79314,Colera,22-07-2022 19:11:00,22-07-2022 19:11:00
R1,78051,78051,72305,79315,L'Hospitalet de Llobregat,Portbou,22-07-2022 15:55:22,22-07-2022 19:15:00,79315,Portbou,22-07-2022 19:15:00,22-07-2022 19:15:00
R1,78159,78159,72305,79500,L'Hospitalet de Llobregat,Mataró,22-07-2022 15:58:00,22-07-2022 16:54:00,79409,Premià de Mar,22-07-2022 16:42:00,22-07-2022 16:44:00
R1,78159,78159,72305,79500,L'Hospitalet de Llobregat,Mataró,22-07-2022 15:58:00,22-07-2022 16:54:00,79410,Vilassar de Mar,22-07-2022 16:46:00,22-07-2022 16:47:00
R1,78159,78159,72305,79500,L'Hospitalet de Llobregat,Mataró,22-07-2022 15:58:00,22-07-2022 16:54:00,79412,Cabrera de Mar-Vilassar de Mar,22-07-2022 16:48:00,22-07-2022 16:49:00
R1,78159,78159,72305,79500,L'Hospitalet de Llobregat,Mataró,22-07-2022 15:58:00,22-07-2022 16:54:00,79500,Mataró,22-07-2022 16:54:00,22-07-2022 16:54:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79606,Blanes,22-07-2022 16:53:00,22-07-2022 16:53:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79605,Malgrat de Mar,22-07-2022 16:56:00,22-07-2022 16:57:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79608,Santa Susanna,22-07-2022 16:59:00,22-07-2022 17:00:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79604,Pineda de Mar,22-07-2022 17:02:00,22-07-2022 17:03:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79603,Calella,22-07-2022 17:06:00,22-07-2022 17:08:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79602,Sant Pol de Mar,22-07-2022 17:12:00,22-07-2022 17:13:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79601,Canet de Mar,22-07-2022 17:16:00,22-07-2022 17:17:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79600,Arenys de Mar,22-07-2022 17:20:00,22-07-2022 17:21:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79502,Caldes d'Estrac,22-07-2022 17:22:00,22-07-2022 17:23:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79501,Sant Andreu de Llavaneres,22-07-2022 17:25:00,22-07-2022 17:26:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79500,Mataró,22-07-2022 17:30:00,22-07-2022 17:31:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79412,Cabrera de Mar-Vilassar de Mar,22-07-2022 17:34:00,22-07-2022 17:35:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79410,Vilassar de Mar,22-07-2022 17:36:00,22-07-2022 17:37:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79409,Premià de Mar,22-07-2022 17:40:00,22-07-2022 17:41:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79407,El Masnou,22-07-2022 17:46:00,22-07-2022 17:47:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79406,Montgat Nord,22-07-2022 17:48:00,22-07-2022 17:49:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79405,Montgat,22-07-2022 17:50:00,22-07-2022 17:51:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79404,Badalona,22-07-2022 17:53:00,22-07-2022 17:54:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79403,Sant Adrià de Besòs,22-07-2022 17:56:00,22-07-2022 17:57:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,79009,Barcelona-El Clot-Aragó,22-07-2022 18:06:00,22-07-2022 18:07:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,78804,Barcelona-Arc de Triomf,22-07-2022 18:10:00,22-07-2022 18:11:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,78805,Barcelona-Plaça de Catalunya,22-07-2022 18:13:00,22-07-2022 18:14:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,71801,Barcelona-Sants,22-07-2022 18:18:00,22-07-2022 18:19:00
R1,78066,78066,79606,72305,Blanes,L'Hospitalet de Llobregat,22-07-2022 16:53:00,22-07-2022 18:26:00,72305,L'Hospitalet de Llobregat,22-07-2022 18:26:00,22-07-2022 18:26:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79501,Sant Andreu de Llavaneres,22-07-2022 16:44:00,22-07-2022 16:45:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79502,Caldes d'Estrac,22-07-2022 16:47:00,22-07-2022 16:48:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79600,Arenys de Mar,22-07-2022 16:50:00,22-07-2022 16:51:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79601,Canet de Mar,22-07-2022 16:54:00,22-07-2022 16:55:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79602,Sant Pol de Mar,22-07-2022 16:59:00,22-07-2022 17:00:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79603,Calella,22-07-2022 17:04:00,22-07-2022 17:05:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79604,Pineda de Mar,22-07-2022 17:07:00,22-07-2022 17:08:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79608,Santa Susanna,22-07-2022 17:10:00,22-07-2022 17:11:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79605,Malgrat de Mar,22-07-2022 17:14:00,22-07-2022 17:15:00
R1,78049,78049,72305,79606,L'Hospitalet de Llobregat,Blanes,22-07-2022 15:18:00,22-07-2022 17:19:00,79606,Blanes,22-07-2022 17:19:00,22-07-2022 17:19:00
RG1,34664,30864,79315,72305,Portbou,L'Hospitalet de Llobregat,22-07-2022 15:37:00,22-07-2022 18:56:00,79300,Girona,22-07-2022 16:41:00,22-07-2022 16:42:00
RG1,34664,30864,79315,72305,Portbou,L'Hospitalet de Llobregat,22-07-2022 15:37:00,22-07-2022 18:56:00,79205,Fornells de la Selva,22-07-2022 16:48:00,22-07-2022 16:48:00
RG1,34664,30864,79315,72305,Portbou,L'Hospitalet de Llobregat,22-07-2022 15:37:00,22-07-2022 18:56:00,79204,Riudellots,22-07-2022 16:52:00,22-07-2022 16:52:00
RG1,34664,30864,79315,72305,Portbou,L'Hospitalet de Llobregat,22-07-2022 15:37:00,22-07-2022 18:56:00,79203,Caldes de Malavella,22-07-2022 16:57:00,22-07-2022 16:57:00
RG1,34664,30864,79315,72305,Portbou,L'Hospitalet de Llobregat,22-07-2022 15:37:00,22-07-2022 18:56:00,79202,Sils,22-07-2022 17:01:00,22-07-2022 17:02:00
RG1,34664,30864,79315,72305,Portbou,L'Hospitalet de Llobregat,22-07-2022 15:37:00,22-07-2022 18:56:00,79200,Maçanet-Massanes,22-07-2022 17:08:00,22-07-2022 17:09:00
